@relation DATA_SET_2010

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,1,0,0,0,0,2,0,0,0,0,35,2,2,4,8,6,2,0,0,0,0,0,0,0,1,0,2,0,0,6.290643,10.38035,0.205378,0.000064,0.001041,0.000037,0.000112,0.000101,0.000034,0.000054,0.000114,0.000022,0.771331,0.02132,0.000026,0.000055,0.000096,0.00005,0.000033,0.000014,0.000051,0.000067,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0.13578,0.181651,0.066055,0.097248,0.075229,0.053211,0.073394,0.066055,0.062385,0.044037,0.034862,0.029358,0.022018,0.016514,0.007339,0.011009,0.001835,0.005505,0.00367,0.00367,0.001835,0.00367,0,0.001835,0,0.001835,0,0,0,0,0,0,0,0,0,0,0,true
0,1,1,3,2,2,1,1,1,0,0,1,6,10,13,14,6,22,6,0,0,0,0,0,0,0,0,0,0,0,7.303171,20.945804,0.178502,0.00007,0.000194,0.000042,0.000092,0.000053,0.000033,0.000032,0.000149,0.000019,0.791352,0.000106,0.000032,0.000083,0.028973,0.000074,0.000026,0.000019,0.000049,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,?,0,0,0,0.395924,0.085881,0.061135,0.053857,0.052402,0.05968,0.05968,0.049491,0.043668,0.034934,0.018923,0.029112,0.016012,0.0131,0.008734,0.007278,0.004367,0.001456,0.004367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,2,0,1,0,1,0,1,1,0,0,4,4,9,2,2,11,6,3,0,0,0,1,0,0,0,0,2,1,0,5.885178,14.038049,0.252394,0.000308,0.000093,0.000121,0.000149,0.00726,0.000047,0.000079,0.000096,0.000026,0.029521,0.284534,0.000047,0.002012,0.423101,0.000052,0.000025,0.000011,0.000044,0.000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,?,0,0,0,0.241803,0.114754,0.063525,0.077869,0.077869,0.063525,0.057377,0.045082,0.059426,0.045082,0.028689,0.030738,0.02459,0.022541,0.016393,0.012295,0.004098,0.008197,0.002049,0,0.004098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,2,1,0,0,0,0,0,2,3,1,3,1,0,6.290643,11.108968,0.366182,0.000042,0.000116,0.000047,0.021923,0.00005,0.000062,0.000034,0.00021,0.000024,0.000054,0.054671,0.000049,0.000038,0.0934,0.000054,0.000024,0.000013,0.00008,0.462927,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,14,0,39,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,578,0,0,0,0.075362,0.057971,0.075362,0.075362,0.072464,0.098551,0.066667,0.078261,0.086957,0.043478,0.066667,0.057971,0.06087,0.014493,0.028986,0.011594,0.005797,0.002899,0.002899,0.008696,0.002899,0,0.002899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002899,true
0,0,1,1,1,2,2,0,1,0,1,1,6,6,6,2,0,2,2,0,0,0,0,0,1,0,1,2,1,0,6.98379,18.866362,0.327712,0.000037,0.009812,0.00004,0.000123,0.00005,0.00004,0.000049,0.000545,0.000048,0.045139,0.115685,0.000028,0.000062,0.481819,0.000055,0.000038,0.000063,0.018563,0.000091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0.202469,0.05679,0.051852,0.061728,0.064198,0.091358,0.071605,0.064198,0.074074,0.051852,0.051852,0.049383,0.041975,0.019753,0.009877,0.017284,0.012346,0,0.002469,0.002469,0,0,0,0,0.002469,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,0,0,1,0,0,0,0,0,0,4,2,0,1,0,4,2,0,0,0,0,1,0,0,1,1,1,0,4.585895,38.059204,0.3463,0.000035,0.000087,0.000052,0.000092,0.000043,0.00004,0.000029,0.000096,0.000028,0.000042,0.00036,0.000018,0.000056,0.078938,0.00006,0.000025,0.000014,0.000081,0.573605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,291,0,0,0,0.138643,0.067847,0.056047,0.056047,0.076696,0.091445,0.115044,0.076696,0.082596,0.050147,0.044248,0.035398,0.047198,0.017699,0.014749,0.00295,0.011799,0.0059,0,0.00295,0,0.0059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,0,0,1,0,0,0,0,1,1,7,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5.597496,6.636746,0.373613,0.000028,0.07744,0.071292,0.409936,0.000041,0.000028,0.00012,0.000252,0.000102,0.000078,0.02067,0.000037,0.012226,0.000054,0.000217,0.031923,0.000014,0.001857,0.000068,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.072607,0.052805,0.036304,0.062706,0.10231,0.10231,0.062706,0.112211,0.079208,0.082508,0.049505,0.049505,0.029703,0.039604,0.016502,0.013201,0.019802,0.009901,0.0033,0,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,2,5,4,2,1,0,0,0,0,0,0,0,1,1,3,1,0,0,4.786565,29.198386,0.278897,0.000051,0.000538,0.000079,0.00005,0.00004,0.000038,0.087621,0.000086,0.000205,0.00003,0.000102,0.000043,0.000026,0.000057,0.037121,0.000031,0.000014,0.594925,0.000047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.063694,0.079618,0.047771,0.057325,0.085987,0.057325,0.111465,0.085987,0.095541,0.047771,0.047771,0.038217,0.050955,0.050955,0.019108,0.003185,0.012739,0.009554,0.019108,0.012739,0,0,0,0,0.003185,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,2,2,0,0,0,0,0,0,0,2,2,2,1,0,6.98379,19.18647,0.415167,0.001305,0.000313,0.000491,0.009344,0.00007,0.006901,0.000101,0.02057,0.000021,0.000037,0.000113,0.000021,0.000125,0.000039,0.219466,0.000018,0.000063,0.325696,0.000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.05988,0.065868,0.04491,0.056886,0.05988,0.11976,0.098802,0.095808,0.07485,0.062874,0.077844,0.050898,0.02994,0.020958,0.02994,0.01497,0.008982,0.005988,0.005988,0.002994,0.005988,0,0,0.005988,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,1,1,1,0,0,0,0,0,0,4,3,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.301153,25.180123,0.241108,0.00004,0.000077,0.00005,0.000104,0.000067,0.000051,0.000025,0.000123,0.000027,0.168248,0.026869,0.000032,0.000056,0.025042,0.000052,0.000039,0.000012,0.537695,0.000285,0,2,0,20,0,0,0,0,0,3,0,0,0,0,0,64,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,71,0,0,0,0.160458,0.083095,0.057307,0.060172,0.065903,0.063037,0.077364,0.060172,0.057307,0.060172,0.057307,0.048711,0.040115,0.022923,0.020057,0.020057,0.014327,0.005731,0.008596,0,0.002865,0.002865,0.002865,0,0.002865,0.002865,0.002865,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,1,2,0,2,1,0,5.885178,12.112487,0.397645,0.000048,0.000105,0.000119,0.005954,0.000675,0.000082,0.00003,0.275639,0.000016,0.000029,0.000163,0.000114,0.303923,0.015126,0.000076,0.000034,0.000017,0.000101,0.000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1143,0,0,0,0.053571,0.032143,0.042857,0.053571,0.053571,0.078571,0.096429,0.092857,0.1,0.078571,0.057143,0.057143,0.046429,0.060714,0.035714,0.010714,0.014286,0.007143,0.007143,0.007143,0,0,0.003571,0,0,0.007143,0,0.003571,0,0,0,0,0,0,0,0,0,true
0,0,0,0,1,1,0,1,0,0,0,0,0,1,4,6,1,3,1,0,0,0,0,0,0,0,0,0,1,0,6.98379,22.382561,0.390879,0.000028,0.000067,0.000036,0.000149,0.014339,0.000046,0.000027,0.000077,0.000055,0.006601,0.026765,0.000024,0.549101,0.000049,0.000051,0.000039,0.000011,0.0116,0.000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,?,0.074007,0,0,0.292419,0.16787,0.021661,0.021661,0.034296,0.025271,0.028881,0.034296,0.030686,0.037906,0.055957,0.041516,0.034296,0.018051,0.021661,0.01083,0.005415,0.012635,0.009025,0.001805,0.001805,0.001805,0.00361,0.00361,0.001805,0,0.001805,0.00361,0.001805,0,0,0,0,0,0,0,0,true
0,0,1,0,0,0,2,1,0,0,0,0,5,0,3,2,0,3,0,0,0,0,0,2,1,0,0,0,0,0,6.290643,10.456281,0.304571,0.000144,0.000108,0.054634,0.000095,0.000545,0.000284,0.000045,0.000413,0.000027,0.000235,0.023444,0.00012,0.531577,0.030337,0.000067,0.000038,0.000018,0.000194,0.053105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.22,0.074286,0.04,0.034286,0.071429,0.077143,0.051429,0.071429,0.085714,0.048571,0.054286,0.034286,0.025714,0.051429,0.011429,0.011429,0.017143,0.002857,0.002857,0.002857,0.002857,0,0.002857,0,0,0.002857,0.002857,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,10,6,9,3,2,2,0,0,0,0,0,0,0,1,0,2,0,0,6.98379,31.443937,0.303903,0.000063,0.000059,0.000029,0.000065,0.000524,0.000031,0.000026,0.00076,0.000031,0.021524,0.042984,0.000026,0.566013,0.063677,0.000038,0.00005,0.000019,0.000098,0.000081,0,1,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.199115,0.112832,0.061947,0.079646,0.059735,0.061947,0.066372,0.079646,0.053097,0.077434,0.039823,0.037611,0.024336,0.011062,0.011062,0.011062,0.002212,0.006637,0,0.002212,0.002212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,2,0,0,4,0,1,0,0,6.98379,16.837384,0.530127,0.010217,0.000107,0.186414,0.008416,0.001094,0.000069,0.000035,0.241045,0.000023,0.000069,0.000179,0.000017,0.000163,0.000256,0.010169,0.000022,0.00002,0.000058,0.011498,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,161,0,0,0,0.064257,0.040161,0.032129,0.064257,0.036145,0.060241,0.100402,0.068273,0.060241,0.052209,0.052209,0.068273,0.060241,0.072289,0.064257,0.032129,0.032129,0.016064,0.004016,0.004016,0.004016,0,0.008032,0.004016,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,5,2,0,0,0,0,0,1,0,0,0,2,0,0,6.290643,10.548596,0.369435,0.000098,0.000125,0.331976,0.000049,0.006482,0.000631,0.004631,0.144027,0.000018,0.049099,0.000066,0.000099,0.000046,0.05297,0.032452,0.000024,0.00002,0.000076,0.007677,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0.250973,0.134241,0.054475,0.054475,0.05642,0.046693,0.033074,0.07393,0.050584,0.038911,0.052529,0.052529,0.025292,0.023346,0.009728,0.015564,0.007782,0.003891,0.005837,0.005837,0,0.001946,0,0.001946,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,0,0,0,0,2,0,0,0,0,0,0,4,9,2,1,0,0,0,0,0,0,0,0,1,2,0,0,5.597496,10.949191,0.356905,0.000028,0.000095,0.003275,0.023428,0.000075,0.000066,0.000027,0.000325,0.000018,0.000063,0.138615,0.016402,0.000059,0.014279,0.418385,0.000033,0.000016,0.001352,0.026556,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,120,0,0,0,0.148825,0.046997,0.052219,0.046997,0.099217,0.073107,0.112272,0.070496,0.05483,0.057441,0.060052,0.046997,0.052219,0.018277,0.018277,0.010444,0.007833,0.007833,0.010444,0,0,0,0,0.002611,0.002611,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,1,2,1,0,0,0,0,0,0,0,3,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,5.597496,11.672677,0.545275,0.000385,0.002703,0.025295,0.000638,0.010523,0.000047,0.000064,0.000165,0.000034,0.00003,0.019762,0.000173,0.000172,0.000108,0.000315,0.000035,0.385236,0.008965,0.000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,1156,0,0,0,0.061644,0.047945,0.034247,0.075342,0.061644,0.092466,0.109589,0.075342,0.164384,0.092466,0.054795,0.037671,0.034247,0.023973,0.006849,0.006849,0.013699,0,0.006849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,7,1,2,0,0,0,0,1,0,0,0,0,2,1,0,6.98379,13.963869,0.401844,0.014942,0.028517,0.000097,0.000186,0.039859,0.000131,0.000027,0.02722,0.000039,0.000043,0.000118,0.109387,0.001397,0.002479,0.000078,0.00003,0.000018,0.369875,0.003713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,230,0,0,0,0.052083,0.049479,0.036458,0.078125,0.109375,0.096354,0.125,0.088542,0.0625,0.072917,0.065104,0.039063,0.052083,0.023438,0.015625,0.018229,0.002604,0.002604,0.002604,0.002604,0,0,0.005208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,2,1,0,0,2,1,1,0,0,5.03788,16.594885,0.378046,0.000093,0.000349,0.000052,0.000072,0.000196,0.000053,0.000028,0.015845,0.00003,0.000031,0.000063,0.551573,0.000056,0.025124,0.000854,0.001149,0.000012,0.02595,0.000421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0,0,167,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,true
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,2,2,0,0,0,6.290643,16.594885,0.468888,0.000062,0.000066,0.14292,0.000092,0.340774,0.000043,0.000034,0.046591,0.000021,0.00003,0.000099,0.00003,0.000044,0.000061,0.000065,0.000025,0.000031,0.00006,0.000065,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1182,0,0,0,0.068548,0.056452,0.024194,0.052419,0.048387,0.080645,0.076613,0.072581,0.112903,0.092742,0.076613,0.068548,0.032258,0.044355,0.020161,0.024194,0.008065,0.016129,0.008065,0,0.004032,0.004032,0.004032,0,0,0,0.004032,0,0,0,0,0,0,0,0,0,0,true
0,1,1,1,0,0,0,1,0,0,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.290643,12.577575,0.451054,0.000063,0.002757,0.000184,0.000113,0.39761,0.000074,0.000349,0.022332,0.000025,0.000049,0.07045,0.000119,0.000052,0.000079,0.00009,0.000043,0.000029,0.05447,0.000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0.062092,0.035948,0.075163,0.039216,0.078431,0.075163,0.081699,0.107843,0.084967,0.101307,0.088235,0.058824,0.042484,0.006536,0.013072,0.019608,0.013072,0,0.009804,0,0,0,0.003268,0,0,0.003268,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,1,0,0,0,0,0,3,3,2,3,3,6,4,1,0,0,1,1,2,1,1,1,0,1,0,6.98379,11.766645,0.321565,0.002804,0.001827,0.029847,0.108033,0.000053,0.016413,0.00172,0.011637,0.000056,0.000164,0.136892,0.003769,0.000252,0.043594,0.000359,0.000061,0.000023,0.000046,0.320886,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,0,0,0,0.053968,0.069841,0.028571,0.088889,0.107937,0.08254,0.088889,0.085714,0.085714,0.053968,0.088889,0.050794,0.031746,0.019048,0.022222,0.015873,0.006349,0.006349,0.006349,0.003175,0.003175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,0,0,1,0,0,1,1,0,0,4,0,7,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,6.290643,12.577575,0.307426,0.000044,0.005389,0.000063,0.000768,0.000058,0.000052,0.048351,0.000694,0.000027,0.00011,0.062555,0.000015,0.000126,0.072285,0.000054,0.076854,0.000013,0.388986,0.036129,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,115,0.005236,0,0,0.193717,0.04712,0.049738,0.073298,0.086387,0.08377,0.109948,0.08377,0.075916,0.036649,0.052356,0.013089,0.026178,0.018325,0.013089,0.007853,0.007853,0.007853,0.005236,0.002618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,2,3,1,0,0,0,0,0,0,0,1,3,1,0,0,5.597496,7.447676,0.455176,0.000034,0.023967,0.000032,0.00735,0.000041,0.000052,0.000098,0.00759,0.000071,0.000032,0.058899,0.412001,0.000082,0.00006,0.000134,0.000073,0.000013,0.00048,0.033813,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,?,0,0,0,0.053299,0.055838,0.063452,0.076142,0.124365,0.098985,0.101523,0.081218,0.083756,0.063452,0.058376,0.045685,0.017766,0.027919,0.01269,0.01269,0.010152,0.005076,0.002538,0,0.005076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,6.98379,22.084927,0.466321,0.000065,0.000064,0.000058,0.000233,0.000046,0.000146,0.000024,0.003111,0.000023,0.000035,0.000102,0.027803,0.000022,0.000184,0.501619,0.000022,0.000014,0.000038,0.00007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.064327,0.040936,0.052632,0.076023,0.096491,0.116959,0.111111,0.119883,0.087719,0.055556,0.038012,0.040936,0.026316,0.023392,0.026316,0.005848,0.011696,0.002924,0.002924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,0,2,2,0,0,0,0,0,1,0,0,2,2,0,0,6.98379,21.369422,0.456708,0.000131,0.016408,0.000709,0.022081,0.000093,0.000713,0.007829,0.009806,0.001724,0.004219,0.000265,0.292013,0.000054,0.016757,0.169753,0.000289,0.000014,0.000316,0.000118,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.121037,0.066282,0.040346,0.057637,0.063401,0.086455,0.112392,0.083573,0.069164,0.069164,0.066282,0.043228,0.037464,0.020173,0.017291,0.017291,0.008646,0.005764,0.005764,0,0,0.005764,0,0.002882,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,6.98379,17.988112,0.314349,0.000052,0.000197,0.000049,0.000159,0.000054,0.00017,0.000025,0.019433,0.000149,0.000034,0.000088,0.000064,0.000045,0.011136,0.652034,0.000036,0.000019,0.001594,0.000314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,604,0,0,0,0.065637,0.084942,0.081081,0.042471,0.069498,0.07722,0.100386,0.096525,0.065637,0.065637,0.092664,0.027027,0.03861,0.019305,0.019305,0.015444,0.011583,0.007722,0.007722,0.003861,0,0.003861,0.003861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
