@relation DATA_SET_2011-weka.filters.unsupervised.attribute.Remove-R1-92

@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,0.007905,0.063241,0.031621,0.067194,0.059289,0.071146,0.086957,0.106719,0.106719,0.075099,0.063241,0.055336,0.043478,0.039526,0.031621,0.023715,0.027668,0.007905,0.007905,0.003953,0,0,0.003953,0.007905,0,0.003953,0,0,0,0,0.003953,0,0,0,0,0,0,false
0,0,0,0.037313,0.093284,0.048507,0.063433,0.044776,0.115672,0.126866,0.126866,0.08209,0.089552,0.048507,0.026119,0.018657,0.041045,0.026119,0.003731,0,0,0.003731,0,0,0.003731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.055359,0.094229,0.150766,0.170789,0.166078,0.123675,0.111896,0.061249,0.029446,0.010601,0.005889,0.012956,0.001178,0.003534,0.001178,0.001178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.064394,0.07197,0.041667,0.049242,0.064394,0.07197,0.087121,0.094697,0.07197,0.07197,0.083333,0.056818,0.034091,0.018939,0.037879,0.018939,0.026515,0.007576,0.011364,0.015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.089494,0.116732,0.093385,0.035019,0.042802,0.070039,0.050584,0.054475,0.077821,0.077821,0.054475,0.027237,0.054475,0.042802,0.023346,0.035019,0.023346,0.007782,0.007782,0.003891,0.007782,0,0,0,0,0,0,0.003891,0,0,0,0,0,0,0,0,0,false
0,0,0,0.045113,0.142857,0.048872,0.071429,0.105263,0.116541,0.071429,0.052632,0.12406,0.067669,0.048872,0.026316,0.022556,0.015038,0.015038,0.003759,0.007519,0,0.011278,0,0,0.003759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.051064,0.097872,0.042553,0.051064,0.068085,0.110638,0.080851,0.097872,0.06383,0.07234,0.051064,0.055319,0.042553,0.021277,0.021277,0.021277,0.012766,0.012766,0.017021,0.004255,0.004255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.048689,0.059925,0.071161,0.059925,0.097378,0.116105,0.131086,0.089888,0.104869,0.06367,0.044944,0.041199,0.026217,0.014981,0.011236,0,0,0.007491,0.007491,0.003745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.042254,0.093897,0.051643,0.037559,0.061033,0.098592,0.070423,0.103286,0.070423,0.093897,0.065728,0.042254,0.051643,0.037559,0.023474,0.018779,0.00939,0.00939,0.004695,0,0,0.004695,0,0,0.004695,0,0,0.004695,0,0,0,0,0,0,0,0,0,false
0.037383,0,0,0.124611,0.05919,0.087227,0.065421,0.080997,0.062305,0.102804,0.096573,0.080997,0.05919,0.040498,0.040498,0.024922,0.018692,0,0.006231,0.006231,0.003115,0,0.003115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.073248,0.070064,0.079618,0.066879,0.095541,0.117834,0.085987,0.06051,0.085987,0.066879,0.041401,0.025478,0.035032,0.015924,0.025478,0.006369,0.015924,0.003185,0.003185,0.006369,0.003185,0.009554,0,0.003185,0,0,0.003185,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.118402,0.10699,0.165478,0.146933,0.179743,0.146933,0.058488,0.042796,0.021398,0.008559,0.001427,0.001427,0.001427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.054487,0.064103,0.025641,0.064103,0.067308,0.080128,0.11859,0.076923,0.096154,0.080128,0.048077,0.025641,0.048077,0.028846,0.048077,0.019231,0.019231,0.009615,0.003205,0.003205,0.00641,0.003205,0.003205,0.003205,0,0.003205,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.041322,0.061983,0.049587,0.024793,0.057851,0.070248,0.107438,0.095041,0.099174,0.086777,0.082645,0.057851,0.057851,0.028926,0.028926,0.008264,0.012397,0.004132,0.008264,0,0.016529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.06,0,0,0.238182,0.121818,0.129091,0.041818,0.061818,0.078182,0.043636,0.067273,0.045455,0.034545,0.025455,0.012727,0.012727,0.010909,0.007273,0.003636,0.005455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.048583,0.036437,0.044534,0.080972,0.064777,0.072874,0.097166,0.101215,0.048583,0.08502,0.048583,0.076923,0.036437,0.024291,0.02834,0.044534,0.004049,0.008097,0.012146,0.008097,0.008097,0,0.004049,0.012146,0,0.004049,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.063492,0.027778,0.051587,0.051587,0.079365,0.107143,0.119048,0.051587,0.059524,0.087302,0.06746,0.043651,0.027778,0.051587,0.019841,0.039683,0.019841,0.015873,0,0.003968,0,0,0.007937,0,0,0,0,0.003968,0,0,0,0,0,0,0,0,0,false
0.004202,0,0,0.063025,0.063025,0.029412,0.046218,0.054622,0.037815,0.084034,0.134454,0.084034,0.071429,0.07563,0.058824,0.054622,0.046218,0.02521,0.037815,0.012605,0.012605,0,0.004202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.044521,0.078767,0.030822,0.068493,0.09589,0.126712,0.15411,0.10274,0.082192,0.071918,0.061644,0.027397,0.023973,0.006849,0.017123,0.003425,0,0,0,0,0,0,0,0,0.003425,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.11658,0.085492,0.082902,0.101036,0.082902,0.080311,0.064767,0.07513,0.101036,0.051813,0.044041,0.036269,0.012953,0.015544,0.023316,0.010363,0.005181,0.005181,0.002591,0,0,0,0,0,0,0,0,0.002591,0,0,0,0,0,0,0,0,0,false
0,0,0,0.052632,0.074561,0.04386,0.039474,0.048246,0.096491,0.092105,0.070175,0.074561,0.070175,0.065789,0.065789,0.057018,0.026316,0.026316,0.039474,0.02193,0.008772,0.004386,0.004386,0.004386,0.008772,0.004386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.217617,0.11399,0.059585,0.07513,0.064767,0.080311,0.067358,0.069948,0.098446,0.036269,0.046632,0.018135,0.028497,0.005181,0.007772,0.002591,0.002591,0.002591,0,0,0,0.002591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.03125,0.04375,0.040625,0.06875,0.096875,0.103125,0.09375,0.09375,0.125,0.078125,0.065625,0.04375,0.0375,0.021875,0.0125,0.021875,0.003125,0.003125,0.003125,0,0.009375,0,0,0,0,0,0,0,0,0,0.003125,0,0,0,0,0,0,false
0,0,0,0.023166,0.069498,0.084942,0.054054,0.084942,0.104247,0.111969,0.096525,0.084942,0.081081,0.061776,0.057915,0.042471,0.003861,0.015444,0.003861,0.007722,0.003861,0.003861,0,0.003861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
%0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.060345,0.123563,0.054598,0.083333,0.074713,0.071839,0.086207,0.112069,0.086207,0.051724,0.04023,0.043103,0.037356,0.028736,0.017241,0.008621,0.005747,0.002874,0,0.005747,0,0.005747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.054348,0.092391,0.043478,0.065217,0.081522,0.048913,0.054348,0.070652,0.054348,0.070652,0.043478,0.059783,0.043478,0.032609,0.086957,0.038043,0.01087,0,0.005435,0.016304,0.005435,0,0.005435,0.005435,0.01087,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.168675,0.148594,0.084337,0.036145,0.044177,0.040161,0.092369,0.104418,0.056225,0.064257,0.036145,0.02008,0.02008,0.016064,0.032129,0.008032,0.008032,0.004016,0.012048,0,0,0,0.004016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.089286,0.135714,0.035714,0.05,0.067857,0.085714,0.085714,0.092857,0.096429,0.039286,0.028571,0.064286,0.035714,0.021429,0.021429,0.021429,0.003571,0.007143,0.010714,0,0.003571,0,0.003571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.021277,0.090426,0.031915,0.047872,0.074468,0.069149,0.06383,0.111702,0.069149,0.074468,0.069149,0.06383,0.047872,0.015957,0.069149,0.015957,0.015957,0.031915,0,0.005319,0.005319,0.005319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.114007,0.162866,0.055375,0.042345,0.084691,0.081433,0.078176,0.068404,0.071661,0.091205,0.04886,0.032573,0.026059,0.016287,0.003257,0.006515,0.013029,0.003257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.018519,0.074074,0.092593,0.085185,0.081481,0.125926,0.140741,0.133333,0.081481,0.048148,0.02963,0.037037,0.014815,0.011111,0.007407,0.007407,0.007407,0,0,0.003704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.034749,0.065637,0.046332,0.046332,0.088803,0.073359,0.100386,0.092664,0.084942,0.057915,0.073359,0.088803,0.030888,0.030888,0.030888,0.003861,0.019305,0.015444,0,0.011583,0.003861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.090909,0.064935,0.030303,0.056277,0.056277,0.038961,0.077922,0.103896,0.095238,0.073593,0.082251,0.034632,0.034632,0.038961,0.030303,0.017316,0.017316,0.030303,0,0,0.004329,0.004329,0.004329,0,0.008658,0,0.004329,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.044728,0.134185,0.047923,0.035144,0.070288,0.051118,0.099042,0.060703,0.108626,0.067093,0.054313,0.054313,0.047923,0.025559,0.028754,0.022364,0.022364,0.00639,0.003195,0.00639,0.00639,0.003195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.0625,0.058036,0.071429,0.09375,0.040179,0.098214,0.0625,0.089286,0.066964,0.084821,0.026786,0.03125,0.044643,0.03125,0.044643,0.035714,0.026786,0.008929,0,0.004464,0,0.004464,0.004464,0.004464,0,0,0,0,0.004464,0,0,0,0,0,0,0,0,false
0,0,0,0.118467,0.118467,0.059233,0.059233,0.114983,0.083624,0.090592,0.069686,0.062718,0.069686,0.062718,0.020906,0.02439,0.010453,0.013937,0.003484,0.013937,0,0,0.003484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.061889,0.061889,0.065147,0.058632,0.100977,0.110749,0.091205,0.087948,0.068404,0.081433,0.04886,0.039088,0.035831,0.032573,0.013029,0.019544,0.006515,0.003257,0,0.006515,0.003257,0.003257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.141391,0.249715,0.108324,0.133409,0.115165,0.09122,0.067275,0.04447,0.018244,0.011403,0.005701,0.005701,0.002281,0.00114,0.002281,0.00114,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.086643,0.075812,0.061372,0.050542,0.075812,0.126354,0.090253,0.075812,0.083032,0.090253,0.061372,0.036101,0.018051,0.01444,0.01444,0.01083,0.00361,0.00722,0.01083,0.00361,0.00361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.045045,0.103604,0.022523,0.027027,0.067568,0.063063,0.040541,0.04955,0.085586,0.063063,0.067568,0.058559,0.067568,0.022523,0.045045,0.036036,0.031532,0.018018,0.022523,0.027027,0.004505,0,0.009009,0.009009,0.004505,0.004505,0,0,0.004505,0,0,0,0,0,0,0,0,false
0,0,0,0.039216,0.054902,0.035294,0.117647,0.105882,0.129412,0.109804,0.117647,0.058824,0.05098,0.070588,0.031373,0.019608,0.011765,0.011765,0.003922,0.007843,0.011765,0.003922,0.003922,0,0,0,0.003922,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.060317,0.104762,0.07619,0.092063,0.08254,0.088889,0.101587,0.092063,0.063492,0.057143,0.044444,0.050794,0.022222,0.009524,0.009524,0.015873,0.012698,0,0.003175,0.003175,0.003175,0,0,0.003175,0,0,0.003175,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050667,0.341333,0.077333,0.029333,0.042667,0.058667,0.045333,0.069333,0.048,0.04,0.032,0.045333,0.024,0.016,0.021333,0.013333,0.013333,0.002667,0.008,0.005333,0.010667,0.002667,0,0.002667,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.023026,0.055921,0.049342,0.046053,0.065789,0.092105,0.131579,0.101974,0.092105,0.0625,0.052632,0.049342,0.023026,0.046053,0.029605,0.029605,0.013158,0.009868,0.013158,0.006579,0.003289,0,0.003289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.059603,0.056291,0.036424,0.043046,0.125828,0.135762,0.135762,0.112583,0.059603,0.07947,0.019868,0.039735,0.013245,0.029801,0.016556,0.006623,0.009934,0.003311,0.009934,0,0.006623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.073394,0.059633,0.027523,0.041284,0.091743,0.087156,0.100917,0.123853,0.114679,0.091743,0.050459,0.059633,0.027523,0.013761,0.009174,0.004587,0.018349,0,0,0,0,0,0,0,0,0,0,0,0.004587,0,0,0,0,0,0,0,0,false
0,0,0,0.11831,0.177465,0.04507,0.056338,0.087324,0.047887,0.064789,0.059155,0.067606,0.04507,0.064789,0.030986,0.022535,0.025352,0.014085,0.016901,0.028169,0.005634,0.011268,0,0.002817,0,0,0.005634,0,0,0,0.002817,0,0,0,0,0,0,0,0,0,false
0,0,0,0.058462,0.083077,0.049231,0.067692,0.070769,0.123077,0.126154,0.104615,0.058462,0.064615,0.049231,0.055385,0.018462,0.021538,0.024615,0.015385,0.006154,0,0,0.003077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.186517,0.195506,0.047191,0.060674,0.049438,0.044944,0.040449,0.058427,0.05618,0.047191,0.044944,0.026966,0.035955,0.022472,0.01573,0.017978,0.013483,0.006742,0.013483,0.002247,0.004494,0.002247,0.002247,0.002247,0,0,0,0.002247,0,0,0,0,0,0,0,0,0,false
0,0,0,0.036789,0.036789,0.0301,0.086957,0.123746,0.110368,0.120401,0.113712,0.070234,0.06689,0.040134,0.033445,0.040134,0.023411,0.026756,0.020067,0.006689,0.003344,0.003344,0.006689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.039841,0.043825,0.047809,0.051793,0.075697,0.087649,0.111554,0.099602,0.10757,0.063745,0.063745,0.047809,0.043825,0.035857,0.015936,0.015936,0.003984,0.023904,0.003984,0.003984,0.003984,0.007968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.089888,0.052434,0.067416,0.05618,0.082397,0.116105,0.074906,0.116105,0.101124,0.05618,0.041199,0.033708,0.029963,0.022472,0.014981,0.014981,0.011236,0,0.007491,0,0.007491,0,0.003745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.892109,0.021648,0.009078,0.006983,0.008729,0.010126,0.00419,0.009078,0.005936,0.004888,0.00838,0.004539,0.002444,0.003492,0.004888,0.000349,0.001047,0.000349,0.000349,0.000698,0,0,0.000349,0,0,0.000349,0,0,0,0,0,0,0,0,0,0,0,false
0.021429,0,0,0.12381,0.164286,0.064286,0.052381,0.085714,0.080952,0.07381,0.092857,0.057143,0.040476,0.042857,0.033333,0.02619,0.019048,0.004762,0.004762,0.002381,0,0.004762,0.002381,0.002381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.075908,0.056106,0.052805,0.079208,0.105611,0.122112,0.112211,0.115512,0.075908,0.069307,0.046205,0.039604,0.019802,0.006601,0,0.006601,0,0.0033,0.006601,0.0033,0,0,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0,0,false
0,0,0,0.080169,0.037975,0.07173,0.097046,0.101266,0.135021,0.105485,0.07173,0.080169,0.059072,0.063291,0.029536,0.012658,0.012658,0.012658,0.008439,0,0.008439,0.008439,0,0.004219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.089855,0.118841,0.037681,0.078261,0.081159,0.098551,0.078261,0.06087,0.075362,0.049275,0.043478,0.037681,0.043478,0.028986,0.02029,0.014493,0.011594,0.008696,0,0.005797,0.005797,0.005797,0,0.002899,0,0,0.002899,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.107101,0.146682,0.187427,0.173458,0.139697,0.107101,0.053551,0.046566,0.023283,0.006985,0.002328,0.003492,0.001164,0,0.001164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.079051,0.079051,0.043478,0.047431,0.059289,0.079051,0.098814,0.083004,0.055336,0.059289,0.079051,0.031621,0.035573,0.039526,0.039526,0.039526,0.019763,0.011858,0.003953,0,0.007905,0,0.003953,0.003953,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.110032,0.145631,0.090615,0.071197,0.074434,0.084142,0.100324,0.093851,0.048544,0.058252,0.029126,0.022654,0.029126,0.003236,0.022654,0.009709,0.003236,0.003236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.038793,0.090517,0.038793,0.060345,0.073276,0.094828,0.103448,0.107759,0.051724,0.056034,0.073276,0.034483,0.038793,0.043103,0.025862,0.017241,0.021552,0.00431,0.00431,0,0.00431,0.00431,0,0.00431,0.00431,0,0,0.00431,0,0,0,0,0,0,0,0,0,false
0,0,0,0.02952,0.04797,0.051661,0.081181,0.088561,0.118081,0.154982,0.095941,0.099631,0.081181,0.02583,0.04428,0.02952,0.01845,0.01476,0.00369,0.01107,0.00369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.081395,0.139535,0.054264,0.065891,0.073643,0.073643,0.096899,0.104651,0.054264,0.054264,0.054264,0.023256,0.027132,0.015504,0.011628,0.015504,0.011628,0.01938,0,0.007752,0,0.007752,0,0,0.003876,0,0,0,0.003876,0,0,0,0,0,0,0,0,false
0,0,0,0.033457,0.078067,0.033457,0.066914,0.074349,0.100372,0.063197,0.118959,0.092937,0.089219,0.04461,0.04461,0.033457,0.022305,0.022305,0.026022,0.007435,0.018587,0.007435,0.007435,0,0.011152,0.003717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.037344,0.06639,0.058091,0.116183,0.095436,0.082988,0.053942,0.082988,0.087137,0.082988,0.06639,0.041494,0.053942,0.033195,0.012448,0.012448,0.004149,0.004149,0.004149,0.004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.053097,0.057522,0.057522,0.035398,0.079646,0.070796,0.09292,0.084071,0.066372,0.079646,0.070796,0.053097,0.061947,0.026549,0.022124,0.013274,0.00885,0.026549,0.00885,0.00885,0.00885,0.004425,0.004425,0,0,0.004425,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.052,0.08,0.044,0.068,0.04,0.072,0.068,0.136,0.036,0.108,0.068,0.076,0.04,0.028,0.04,0.008,0.008,0.004,0.008,0.004,0,0,0.004,0,0,0.004,0,0.004,0,0,0,0,0,0,0,0,0,false
0,0,0,0.062222,0.084444,0.035556,0.071111,0.084444,0.133333,0.075556,0.115556,0.057778,0.053333,0.053333,0.044444,0.026667,0.04,0.013333,0.013333,0.008889,0.004444,0.013333,0.008889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.109635,0.079734,0.049834,0.086379,0.096346,0.086379,0.109635,0.07309,0.083056,0.049834,0.046512,0.0299,0.023256,0.013289,0.026578,0.003322,0.009967,0,0.003322,0.003322,0.003322,0.006645,0.003322,0,0,0,0.003322,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.070313,0.089844,0.039063,0.054688,0.082031,0.046875,0.03125,0.085938,0.105469,0.074219,0.070313,0.066406,0.027344,0.039063,0.027344,0.015625,0.007813,0.027344,0.023438,0.007813,0,0.003906,0,0,0,0,0,0.003906,0,0,0,0,0,0,0,0,0,false
0,0,0,0.027451,0.070588,0.039216,0.086275,0.109804,0.105882,0.098039,0.070588,0.066667,0.082353,0.066667,0.047059,0.05098,0.019608,0.019608,0,0.015686,0.003922,0.015686,0.003922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.015094,0.090566,0.067925,0.056604,0.09434,0.083019,0.071698,0.083019,0.071698,0.056604,0.049057,0.05283,0.056604,0.030189,0.037736,0.022642,0.022642,0.007547,0.003774,0.007547,0.003774,0.003774,0.003774,0,0,0,0,0,0,0,0,0.003774,0.003774,0,0,0,0,false
0,0,0,0.019943,0.051282,0.045584,0.068376,0.139601,0.125356,0.08547,0.088319,0.094017,0.071225,0.068376,0.037037,0.037037,0.011396,0.017094,0.014245,0.005698,0.008547,0.005698,0,0.002849,0,0,0.002849,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.05137,0.099315,0.034247,0.013699,0.071918,0.058219,0.09589,0.065068,0.058219,0.09589,0.068493,0.082192,0.041096,0.027397,0.030822,0.030822,0.037671,0.010274,0.017123,0.006849,0,0,0,0.003425,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.10303,0.10303,0.048485,0.039394,0.057576,0.075758,0.090909,0.060606,0.09697,0.109091,0.048485,0.033333,0.045455,0.021212,0.021212,0.018182,0.012121,0.009091,0.00303,0,0,0.00303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.085714,0.121429,0.042857,0.064286,0.057143,0.075,0.067857,0.085714,0.05,0.092857,0.060714,0.046429,0.042857,0.028571,0.025,0.010714,0.017857,0.003571,0.007143,0,0.010714,0,0,0,0,0.003571,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.10992,0.072386,0.080429,0.075067,0.08311,0.0563,0.093834,0.058981,0.080429,0.088472,0.061662,0.034853,0.018767,0.010724,0.013405,0.018767,0.010724,0.002681,0.005362,0.005362,0.008043,0.002681,0,0.005362,0,0,0,0,0,0.002681,0,0,0,0,0,0,0,false
0,0,0,0.036545,0.063123,0.099668,0.049834,0.07309,0.083056,0.066445,0.093023,0.079734,0.079734,0.043189,0.059801,0.053156,0.0299,0.013289,0.0299,0.013289,0.006645,0.006645,0.009967,0.003322,0.003322,0,0,0,0,0.003322,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.078261,0.130435,0.173913,0.173913,0.169565,0.143478,0.095652,0.021739,0.008696,0.004348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.015432,0,0,0.114198,0.064815,0.040123,0.052469,0.089506,0.092593,0.07716,0.074074,0.074074,0.061728,0.061728,0.049383,0.030864,0.024691,0.015432,0.018519,0.009259,0.018519,0.003086,0.006173,0,0.006173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.018382,0.055147,0.051471,0.091912,0.080882,0.099265,0.106618,0.095588,0.106618,0.058824,0.0625,0.036765,0.036765,0.022059,0.033088,0.003676,0.022059,0.007353,0.003676,0,0.003676,0.003676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.053846,0.138462,0.038462,0.046154,0.080769,0.069231,0.080769,0.096154,0.096154,0.088462,0.080769,0.011538,0.042308,0.015385,0.007692,0.023077,0.007692,0.003846,0.003846,0,0.003846,0.003846,0.003846,0.003846,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.247458,0.176271,0.020339,0.061017,0.044068,0.030508,0.047458,0.040678,0.057627,0.054237,0.057627,0.047458,0.023729,0.013559,0.00678,0.013559,0.010169,0.016949,0.010169,0,0.00678,0.00678,0,0.00339,0,0,0.00339,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.152905,0.207951,0.030581,0.018349,0.045872,0.061162,0.04893,0.085627,0.079511,0.039755,0.042813,0.051988,0.027523,0.027523,0.030581,0.015291,0.006116,0.015291,0.006116,0.003058,0,0,0,0,0.003058,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.037209,0.102326,0.027907,0.037209,0.088372,0.116279,0.07907,0.088372,0.07907,0.069767,0.051163,0.023256,0.032558,0.069767,0.037209,0.027907,0.009302,0.009302,0.004651,0,0.004651,0,0,0,0.004651,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.10989,0.07326,0.040293,0.084249,0.076923,0.051282,0.058608,0.087912,0.07326,0.065934,0.076923,0.025641,0.047619,0.021978,0.03663,0.021978,0.003663,0.010989,0.014652,0.007326,0,0.007326,0,0.003663,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.033333,0.059259,0.059259,0.066667,0.048148,0.085185,0.122222,0.103704,0.1,0.077778,0.055556,0.062963,0.02963,0.02963,0.007407,0.022222,0.007407,0.007407,0.003704,0.003704,0.003704,0.007407,0,0,0,0,0.003704,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.060185,0.074074,0.074074,0.083333,0.064815,0.106481,0.074074,0.050926,0.097222,0.064815,0.069444,0.055556,0.037037,0.013889,0.009259,0.013889,0.023148,0.013889,0.00463,0.00463,0,0,0.00463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
